1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,9,9,1,4,1,1,1,7,1,1,1,1,1,1,1,1,4,1,1,1,1,9,1,1,1,1,1,1,4,1,1,4,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,7,1,1,1,0,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,4,1,1,1,1,1,9,9,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,4,1,1,9,2,4,1,1,1,1,1,4,1,4,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,9,9,1,4,1,1,1,7,1,1,1,1,1,1,1,1,4,1,1,1,1,9,1,1,1,1,1,1,4,1,1,4,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,7,1,1,1,0,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,4,1,1,1,1,1,9,9,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,4,1,1,9,2,4,1,1,1,1,1,4,1,4,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,50,35,16,11,12,35,16,12,36,11,65,36,18,50,61,5,12,16,11,23,11,16,16,16,6,16,50,12,12,12,65,16,1,1,1,65,16,11,12,11,1,41,50,12,12,16,16,12,11,11,65,10,51,12,1,35,11,18,11,10,11,36,11,11,11,12,61,21,35,12,11,11,35,35,12,12,12,50,24,11,49,5,36,4,8,4,11,36,11,32,11,16,50,1,1,1,11,8,36,11,11,18,11,16,11,1,12,65,5,55,43,16,38,50,11,11,11,12,1,1,5,12,12,10,12,23,11,11,1,12,50,5,15,35,12,5,35,18,16,12,11,12,16,11,11,12,12,35,11,11,11,16,35,35,1,41,12,10,11,16,50,11,4,12,11,11,35,24,11,11,16,11,11,23,11,49,11,65,16,12,11,11,35,11,11,11,12,4,11,65,11,16,16,11,11,12,11,11,12,12,24,65,12,35
4,16,16,34,15,13,16,34,13,33,15,16,19,17,16,27,5,13,21,15,15,15,34,31,31,4,34,16,18,13,18,16,21,4,4,4,16,59,15,13,15,4,14,16,13,13,34,34,23,15,39,16,12,20,15,4,18,15,16,15,10,15,48,15,15,39,15,26,8,19,13,15,15,16,18,13,18,18,19,26,15,21,5,25,7,5,7,15,16,21,0,15,38,19,4,4,4,15,5,16,15,15,16,15,34,15,4,15,16,5,21,12,41,38,18,15,15,15,13,4,4,5,23,18,14,14,39,15,15,3,13,16,5,16,16,14,5,18,16,41,20,15,13,22,15,39,13,15,18,15,15,15,59,19,19,4,15,22,10,15,34,16,16,7,13,39,15,16,8,15,15,32,15,39,8,15,16,15,16,32,13,39,15,19,15,39,15,13,4,15,18,15,34,34,15,15,13,15,15,13,14,26,16,13,16
4,11,11,15,15,7,11,15,7,14,15,11,11,11,11,11,5,7,15,15,15,15,15,15,15,1,15,11,7,7,7,11,15,1,1,1,11,15,15,7,15,1,8,11,7,7,15,15,7,15,15,11,8,13,7,1,11,15,11,15,6,15,14,15,15,15,7,13,4,11,7,15,15,11,11,7,7,7,11,7,15,13,5,13,4,5,4,15,11,15,0,15,15,11,1,1,1,15,5,11,15,15,11,15,15,15,1,7,11,5,13,6,15,11,11,15,15,15,7,1,1,5,7,7,8,7,15,15,15,1,7,11,5,10,11,7,5,11,11,15,9,15,7,11,15,15,7,7,11,15,15,15,15,11,11,1,6,7,6,15,15,11,14,4,7,15,15,11,8,15,15,15,15,15,8,15,11,15,11,15,7,15,15,11,15,15,15,7,4,15,11,15,15,15,15,15,7,15,15,7,7,7,11,7,11
4,12,12,13,7,19,12,13,19,13,7,12,12,15,12,15,4,19,15,7,7,7,13,13,13,1,13,12,19,19,19,12,12,1,1,1,12,13,7,19,7,1,10,12,19,15,13,13,19,7,7,12,10,12,13,1,12,7,12,7,10,7,13,7,7,7,13,15,4,12,19,7,7,12,12,19,19,19,12,13,7,12,4,13,4,4,4,7,12,7,0,7,13,12,1,1,1,7,4,12,7,7,12,7,13,7,1,13,12,4,12,10,13,15,12,7,7,7,19,1,1,4,19,19,10,15,7,7,7,1,19,12,4,11,12,15,4,12,12,13,19,7,19,19,7,7,19,13,12,7,7,7,13,12,12,1,10,19,10,7,13,12,7,4,19,7,7,12,6,7,7,13,7,7,6,7,12,7,12,13,19,7,7,12,7,7,7,19,4,7,12,7,13,13,7,7,19,7,7,19,15,13,12,19,12
4,11,11,15,15,7,11,15,7,14,15,11,11,11,11,11,5,7,15,15,15,15,15,15,15,1,15,11,7,7,7,11,15,1,1,1,11,15,15,7,15,1,8,11,7,7,15,15,7,15,15,11,8,13,7,1,11,15,11,15,6,15,14,15,15,15,7,13,4,11,7,15,15,11,11,7,7,7,11,7,15,13,5,13,4,5,4,15,11,15,0,15,15,11,1,1,1,15,5,11,15,15,11,15,15,15,1,7,11,5,13,6,15,11,11,15,15,15,7,1,1,5,7,7,8,7,15,15,15,1,7,11,5,10,11,7,5,11,11,15,9,15,7,11,15,15,7,7,11,15,15,15,15,11,11,1,6,7,6,15,15,11,14,4,7,15,15,11,8,15,15,15,15,15,8,15,11,15,11,15,7,15,15,11,15,15,15,7,4,15,11,15,15,15,15,15,7,15,15,7,7,7,11,7,11
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,7,7,7,1,4,1,1,1,10,1,1,1,1,1,1,1,1,4,1,1,1,1,7,1,1,1,1,1,1,4,1,1,4,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,7,1,1,1,0,1,1,1,7,7,7,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,4,1,1,1,1,1,7,7,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,4,1,1,7,2,4,1,1,1,1,1,4,1,4,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,29,27,14,8,10,27,14,10,26,8,41,37,10,27,59,4,10,12,8,20,8,14,14,14,8,14,27,14,10,14,41,12,1,1,1,41,14,8,10,8,1,77,27,10,10,14,14,14,8,10,41,19,56,11,1,43,8,17,8,17,9,26,8,8,10,11,63,25,31,10,8,8,27,43,10,14,14,31,24,8,36,4,32,4,7,4,8,27,10,17,8,17,31,1,1,1,8,7,31,8,8,10,8,14,8,1,10,44,4,75,61,14,33,37,8,8,8,10,1,1,4,12,14,28,10,22,8,8,6,10,27,4,17,27,10,4,36,10,14,26,8,10,15,8,10,10,11,43,8,8,8,14,31,31,1,60,12,17,8,14,27,13,4,10,10,8,27,28,8,8,14,8,10,28,8,29,8,41,14,10,10,8,31,8,10,8,10,4,8,50,8,14,14,8,8,10,8,8,10,10,24,41,10,27
4,50,35,16,11,12,35,16,12,36,11,50,37,19,50,47,5,12,16,11,23,11,16,16,16,4,16,50,12,12,12,50,16,1,1,1,50,16,11,12,11,1,27,53,12,12,16,16,12,11,11,50,10,36,12,1,36,11,21,11,10,11,36,11,11,11,12,48,21,38,12,11,11,35,36,12,12,12,53,24,11,52,5,36,4,8,4,11,36,11,32,11,16,53,1,1,1,11,8,37,11,11,19,11,16,11,1,12,50,5,41,28,16,41,50,11,11,11,12,1,1,5,12,12,10,12,23,11,11,1,12,51,5,15,36,12,5,36,18,16,12,11,12,16,11,11,12,12,36,11,11,11,16,38,38,1,27,12,10,11,16,50,11,4,12,11,11,35,24,11,11,16,11,11,23,11,49,11,50,16,12,11,11,38,11,11,11,12,4,11,50,11,16,16,11,11,12,11,11,12,12,24,50,12,35
4,12,12,13,7,19,12,13,19,13,7,12,12,15,12,15,4,19,15,7,7,7,13,13,13,1,13,12,19,19,19,12,12,1,1,1,12,13,7,19,7,1,10,12,19,15,13,13,19,7,7,12,10,12,13,1,12,7,12,7,10,7,13,7,7,7,13,15,4,12,19,7,7,12,12,19,19,19,12,13,7,12,4,13,4,4,4,7,12,7,0,7,13,12,1,1,1,7,4,12,7,7,12,7,13,7,1,13,12,4,12,10,13,15,12,7,7,7,19,1,1,4,19,19,10,15,7,7,7,1,19,12,4,11,12,15,4,12,12,13,19,7,19,19,7,7,19,13,12,7,7,7,13,12,12,1,10,19,10,7,13,12,7,4,19,7,7,12,6,7,7,13,7,7,6,7,12,7,12,13,19,7,7,12,7,7,7,19,4,7,12,7,13,13,7,7,19,7,7,19,15,13,12,19,12
4,12,12,13,7,15,12,13,15,13,7,12,12,15,12,17,4,15,15,7,7,7,13,13,13,1,13,12,15,15,15,12,12,1,1,1,12,13,7,15,7,1,10,12,15,19,13,13,15,7,7,12,10,12,13,1,12,7,12,7,10,7,13,7,7,7,13,17,4,12,15,7,7,12,12,15,15,15,12,13,7,12,4,13,4,4,4,7,12,7,0,7,13,12,1,1,1,7,4,12,7,7,12,7,13,7,1,13,12,4,12,10,14,17,12,7,7,7,15,1,1,4,15,15,10,19,7,7,7,1,15,12,4,11,12,15,4,12,12,14,15,7,15,15,7,7,15,13,12,7,7,7,13,12,12,1,10,15,10,7,13,12,7,4,15,7,7,12,6,7,7,13,7,7,6,7,12,7,12,13,15,7,7,12,7,7,7,15,4,7,12,7,13,13,7,7,15,7,7,15,19,13,12,15,12
4,16,16,35,15,13,16,34,13,33,15,16,19,17,16,27,5,13,21,15,15,15,34,31,31,1,34,16,18,13,18,16,21,1,1,1,16,34,15,13,15,1,14,16,13,13,35,35,23,15,21,16,12,20,15,1,18,15,16,15,10,15,30,15,15,21,15,26,5,19,13,15,15,16,18,13,18,18,19,26,15,21,5,21,4,5,4,15,16,21,0,15,34,19,1,1,1,15,5,16,15,15,16,15,35,15,1,15,16,5,21,12,35,22,18,15,15,15,13,1,1,5,23,18,14,13,21,15,15,3,13,16,5,15,16,14,5,18,16,35,20,15,13,22,15,21,13,15,18,15,15,15,34,19,19,1,12,13,10,15,34,16,16,4,13,21,15,16,8,15,15,32,15,21,8,15,16,15,16,32,13,21,15,19,15,21,15,13,4,15,18,15,34,34,15,15,13,15,15,13,13,26,16,13,16
4,16,16,35,15,13,16,34,13,33,15,16,19,17,16,27,5,13,21,15,15,15,34,31,31,1,34,16,18,13,18,16,21,1,1,1,16,34,15,13,15,1,14,16,13,13,35,35,23,15,21,16,12,20,15,1,18,15,16,15,10,15,30,15,15,21,15,26,5,19,13,15,15,16,18,13,18,18,19,26,15,21,5,21,4,5,4,15,16,21,0,15,34,19,1,1,1,15,5,16,15,15,16,15,35,15,1,15,16,5,21,12,35,22,18,15,15,15,13,1,1,5,23,18,14,13,21,15,15,3,13,16,5,15,16,14,5,18,16,35,20,15,13,22,15,21,13,15,18,15,15,15,34,19,19,1,12,13,10,15,34,16,16,4,13,21,15,16,8,15,15,32,15,21,8,15,16,15,16,32,13,21,15,19,15,21,15,13,4,15,18,15,34,34,15,15,13,15,15,13,13,26,16,13,16
5,12,12,23,7,19,12,23,19,23,7,12,23,15,12,27,5,19,15,7,7,7,23,23,23,1,23,12,34,19,34,12,14,1,1,1,12,23,7,19,7,1,14,12,19,15,23,23,49,7,13,12,14,16,17,1,18,7,12,7,10,7,23,7,7,13,17,32,7,23,19,7,7,12,18,19,34,34,23,23,7,23,5,17,5,5,5,7,12,13,0,7,33,23,1,1,1,7,5,12,7,7,12,7,23,7,1,17,12,5,23,14,23,37,18,7,7,7,19,1,1,5,31,34,18,15,13,7,7,5,19,12,5,16,12,21,5,18,12,23,34,7,19,34,7,13,19,17,18,7,7,7,23,23,23,1,14,26,10,7,23,12,11,5,19,13,7,12,6,7,7,23,7,13,10,7,14,7,12,23,19,13,7,23,7,13,7,19,5,7,18,7,23,23,7,7,19,7,7,19,15,23,12,19,12
4,11,11,15,15,7,11,15,7,14,15,11,11,11,11,11,5,7,15,15,15,15,15,15,15,1,15,11,7,7,7,11,15,1,1,1,11,15,15,7,15,1,8,11,7,7,15,15,7,15,15,11,8,13,7,1,11,15,11,15,6,15,14,15,15,15,7,13,4,11,7,15,15,11,11,7,7,7,11,7,15,13,5,13,4,5,4,15,11,15,0,15,15,11,1,1,1,15,5,11,15,15,11,15,15,15,1,7,11,5,13,6,15,11,11,15,15,15,7,1,1,5,7,7,8,7,15,15,15,1,7,11,5,10,11,7,5,11,11,15,9,15,7,11,15,15,7,7,11,15,15,15,15,11,11,1,6,7,6,15,15,11,14,4,7,15,15,11,8,15,15,15,15,15,8,15,11,15,11,15,7,15,15,11,15,15,15,7,4,15,11,15,15,15,15,15,7,15,15,7,7,7,11,7,11
4,11,11,21,15,7,11,21,7,20,15,11,14,11,11,17,5,7,15,15,15,15,21,21,21,4,21,11,12,7,12,11,15,4,4,4,11,39,15,7,15,4,10,11,7,7,21,21,13,15,39,11,8,15,7,4,13,15,11,15,6,15,38,15,15,39,7,18,8,14,7,15,15,11,13,7,12,12,14,13,15,16,5,17,7,5,7,15,11,21,0,15,21,14,4,4,4,15,5,11,15,15,11,15,21,15,4,7,11,5,16,8,21,32,13,15,15,15,7,4,4,5,13,12,10,7,39,15,15,3,7,11,5,10,11,7,5,13,11,21,14,15,7,16,15,39,7,7,13,15,15,15,39,14,14,4,11,16,6,15,21,11,16,7,7,39,15,11,8,15,15,21,15,39,8,15,11,15,11,21,7,39,15,14,15,39,15,7,4,15,13,15,21,21,15,15,7,15,15,7,7,13,11,7,11
4,50,35,16,11,12,35,16,12,36,11,65,36,18,50,61,5,12,16,11,23,11,16,16,16,6,16,50,12,12,12,65,16,1,1,1,65,16,11,12,11,1,41,50,12,12,16,16,12,11,11,65,10,51,12,1,35,11,18,11,10,11,36,11,11,11,12,61,21,35,12,11,11,35,35,12,12,12,50,24,11,49,5,36,4,8,4,11,36,11,32,11,16,50,1,1,1,11,8,36,11,11,18,11,16,11,1,12,65,5,55,43,16,38,50,11,11,11,12,1,1,5,12,12,10,12,23,11,11,1,12,50,5,15,35,12,5,35,18,16,12,11,12,16,11,11,12,12,35,11,11,11,16,35,35,1,41,12,10,11,16,50,11,4,12,11,11,35,24,11,11,16,11,11,23,11,49,11,65,16,12,11,11,35,11,11,11,12,4,11,65,11,16,16,11,11,12,11,11,12,12,24,65,12,35
5,12,10,12,8,10,10,12,10,12,8,10,11,10,10,18,5,10,12,8,8,8,12,12,12,3,12,10,10,10,10,10,12,1,1,1,10,12,8,10,8,1,19,10,10,10,12,12,14,8,8,10,33,12,10,1,17,8,18,8,17,9,12,8,8,8,10,20,7,10,10,8,8,10,17,10,10,10,10,10,8,12,5,12,5,5,5,8,10,8,0,8,12,10,1,1,1,8,5,14,8,8,10,8,12,8,1,10,12,5,17,17,12,21,14,8,8,8,10,1,1,5,10,10,31,10,8,8,8,1,10,10,5,21,10,14,5,10,10,12,19,8,10,11,8,8,10,10,17,8,8,8,12,10,10,1,17,16,17,8,12,10,8,5,10,8,8,10,8,8,8,12,8,8,19,8,14,8,10,12,10,8,8,10,8,8,8,10,5,8,12,8,12,12,8,8,10,8,8,10,10,10,10,10,10
4,36,35,20,13,12,35,20,12,32,13,51,44,18,36,58,5,12,18,13,25,13,20,20,20,6,20,36,16,12,16,51,18,1,1,1,51,20,13,12,13,1,56,36,12,12,20,20,16,13,15,51,12,70,13,1,43,13,18,13,10,13,32,13,13,15,13,66,23,39,12,13,13,35,43,12,16,16,40,26,13,45,5,41,4,8,4,13,36,15,18,13,23,40,1,1,1,13,8,36,13,13,18,13,20,13,1,12,51,5,65,51,20,34,44,13,13,13,12,1,1,5,14,16,21,12,27,13,13,6,12,36,5,15,35,12,5,43,18,20,21,13,12,20,13,15,12,13,43,13,13,13,20,39,39,1,48,12,10,13,20,36,18,4,12,15,13,35,29,13,13,20,13,15,28,13,36,13,51,20,12,15,13,39,13,15,13,12,4,13,58,13,20,20,13,13,12,13,13,12,12,26,51,12,35
4,12,12,15,7,13,12,15,13,15,7,12,12,13,12,15,4,13,13,7,7,7,15,15,15,1,15,12,13,13,13,12,14,1,1,1,12,15,7,13,7,1,11,12,13,13,15,15,17,7,7,12,10,13,22,1,12,7,12,7,10,7,15,7,7,7,20,16,4,12,13,7,7,12,12,13,13,13,12,15,7,13,4,20,4,4,4,7,12,7,0,7,15,12,1,1,1,7,4,12,7,7,12,7,15,7,1,17,12,4,13,10,15,13,12,7,7,7,13,1,1,4,17,13,11,13,7,7,7,1,13,12,4,11,12,14,4,12,12,15,14,7,13,13,7,7,13,20,12,7,7,7,15,12,12,1,10,13,10,7,15,12,7,4,13,7,7,12,7,7,7,15,7,7,7,7,12,7,12,15,13,7,7,12,7,7,7,13,4,7,12,7,15,15,7,7,13,7,7,13,13,15,12,13,12
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,9,9,9,1,4,1,1,1,7,1,1,1,1,1,1,1,1,4,1,1,1,1,9,1,1,1,1,1,1,4,1,1,4,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,7,1,1,1,0,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,4,1,1,1,1,1,9,9,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,4,1,1,9,2,4,1,1,1,1,1,4,1,4,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,37,35,18,11,12,35,18,12,30,11,35,59,19,35,58,5,12,16,11,23,11,18,18,18,6,18,35,18,12,18,35,16,1,1,1,35,18,11,12,11,1,43,36,12,12,18,18,18,11,13,35,17,43,12,1,77,11,28,11,20,12,30,11,11,13,12,55,25,45,12,11,11,35,70,12,18,18,43,26,11,45,5,35,4,8,4,11,35,13,17,11,23,43,1,1,1,11,8,40,11,11,19,11,18,11,1,12,37,5,62,43,18,44,47,11,11,11,12,1,1,5,14,18,23,12,25,11,11,6,12,36,5,25,35,12,5,66,18,18,25,11,12,24,11,13,12,12,74,11,11,11,18,43,43,1,45,14,18,11,18,35,16,4,13,13,11,35,23,11,11,18,11,13,23,11,37,11,35,18,12,13,11,43,11,13,11,12,4,11,47,11,18,18,11,11,12,11,11,12,12,26,35,12,35
4,11,11,15,15,7,11,15,7,14,15,11,11,11,11,11,5,7,15,15,15,15,15,15,15,1,15,11,7,7,7,11,15,1,1,1,11,15,15,7,15,1,8,11,7,7,15,15,7,15,15,11,8,13,7,1,11,15,11,15,6,15,14,15,15,15,7,13,4,11,7,15,15,11,11,7,7,7,11,7,15,13,5,13,4,5,4,15,11,15,0,15,15,11,1,1,1,15,5,11,15,15,11,15,15,15,1,7,11,5,13,6,15,11,11,15,15,15,7,1,1,5,7,7,8,7,15,15,15,1,7,11,5,10,11,7,5,11,11,15,9,15,7,11,15,15,7,7,11,15,15,15,15,11,11,1,6,7,6,15,15,11,14,4,7,15,15,11,8,15,15,15,15,15,8,15,11,15,11,15,7,15,15,11,15,15,15,7,4,15,11,15,15,15,15,15,7,15,15,7,7,7,11,7,11
4,20,18,16,11,12,18,16,12,16,11,18,22,19,18,29,5,12,16,11,11,11,16,16,16,3,16,18,12,12,12,18,16,1,1,1,18,16,11,12,11,1,17,21,12,12,16,16,12,11,11,18,18,18,12,1,28,11,34,11,17,12,16,11,11,11,12,30,6,23,12,11,11,18,28,12,12,12,21,12,11,23,5,18,4,5,4,11,18,11,0,11,16,21,1,1,1,11,5,23,11,11,19,11,16,11,1,12,20,5,23,17,16,28,20,11,11,11,12,1,1,5,12,12,18,12,11,11,11,1,12,19,5,22,19,12,5,21,18,16,19,11,12,17,11,11,12,12,28,11,11,11,16,21,21,1,17,14,17,11,16,18,11,4,12,11,11,18,6,11,11,16,11,11,6,11,20,11,18,16,12,11,11,21,11,11,11,12,4,11,20,11,16,16,11,11,12,11,11,12,12,12,18,12,18
4,11,11,15,15,7,11,15,7,14,15,11,11,11,11,11,5,7,15,15,15,15,15,15,15,1,15,11,7,7,7,11,15,1,1,1,11,15,15,7,15,1,8,11,7,7,15,15,7,15,15,11,8,13,7,1,11,15,11,15,6,15,14,15,15,15,7,13,4,11,7,15,15,11,11,7,7,7,11,7,15,13,5,13,4,5,4,15,11,15,0,15,15,11,1,1,1,15,5,11,15,15,11,15,15,15,1,7,11,5,13,6,15,11,11,15,15,15,7,1,1,5,7,7,8,7,15,15,15,1,7,11,5,10,11,7,5,11,11,15,9,15,7,11,15,15,7,7,11,15,15,15,15,11,11,1,6,7,6,15,15,11,14,4,7,15,15,11,8,15,15,15,15,15,8,15,11,15,11,15,7,15,15,11,15,15,15,7,4,15,11,15,15,15,15,15,7,15,15,7,7,7,11,7,11
4,12,10,10,6,10,10,10,10,10,6,10,11,10,10,17,4,10,10,6,6,6,10,10,10,3,10,10,10,10,10,10,10,1,1,1,10,10,6,10,6,1,17,10,10,10,10,10,10,6,6,10,17,10,10,1,20,6,17,6,21,7,10,6,6,6,10,17,6,10,10,6,6,10,20,10,10,10,10,10,6,10,4,10,4,4,4,6,10,6,0,6,10,10,1,1,1,6,4,14,6,6,10,6,10,6,1,10,12,4,15,17,10,17,12,6,6,6,10,1,1,4,10,10,17,10,6,6,6,1,10,10,4,21,10,10,4,10,10,10,17,6,10,11,6,6,10,10,18,6,6,6,10,10,10,1,21,12,18,6,10,10,6,4,10,6,6,10,6,6,6,10,6,6,6,6,12,6,10,10,10,6,6,10,6,6,6,10,4,6,12,6,10,10,6,6,10,6,6,10,10,10,10,10,10
4,13,11,15,15,7,11,15,7,14,15,11,11,11,11,12,5,7,15,15,15,15,15,15,15,4,15,11,7,7,7,11,15,1,1,1,11,15,15,7,15,1,9,11,7,7,15,15,7,15,15,11,9,13,7,1,12,15,12,15,7,22,14,15,15,15,7,14,6,11,7,15,15,11,12,7,7,7,11,7,15,13,5,13,4,5,4,15,11,15,0,15,15,11,1,1,1,15,5,13,15,15,11,15,15,15,1,7,13,5,14,7,15,12,13,15,15,15,7,1,1,5,7,7,9,7,15,15,15,1,7,11,5,11,11,7,5,11,11,15,10,15,7,11,15,15,7,7,12,15,15,15,15,11,11,1,7,8,7,15,15,11,14,4,7,15,15,11,8,15,15,15,15,15,8,15,14,15,11,15,7,15,15,11,15,15,15,7,4,15,13,15,15,15,15,15,7,15,15,7,7,7,11,7,11
4,36,28,30,14,13,28,30,13,61,14,36,31,17,36,50,5,13,20,14,33,14,30,30,30,7,30,36,18,13,18,36,20,4,4,4,36,48,14,13,14,4,26,36,13,13,30,30,23,14,38,36,12,32,15,4,30,14,16,14,10,14,79,14,14,38,15,49,21,31,13,14,14,28,30,13,18,18,39,42,14,41,5,37,7,8,7,14,28,20,20,14,30,39,4,4,4,14,8,28,14,14,16,14,30,14,4,15,36,5,42,24,30,65,38,14,14,14,13,4,4,5,23,18,14,13,57,14,14,3,13,36,5,15,28,14,5,30,16,30,20,14,13,22,14,38,13,15,30,14,14,14,48,31,31,4,28,22,10,14,30,36,16,7,13,38,14,28,20,14,14,30,14,38,20,14,36,14,36,30,13,38,14,31,14,38,14,13,4,14,38,14,30,30,14,14,13,14,14,13,13,42,36,13,28
4,11,11,15,15,7,11,15,7,14,15,11,11,11,11,11,5,7,15,15,15,15,15,15,15,1,15,11,7,7,7,11,15,1,1,1,11,15,15,7,15,1,8,11,7,7,15,15,7,15,15,11,8,13,7,1,11,15,11,15,6,15,14,15,15,15,7,13,4,11,7,15,15,11,11,7,7,7,11,7,15,13,5,13,4,5,4,15,11,15,0,15,15,11,1,1,1,15,5,11,15,15,11,15,15,15,1,7,11,5,13,6,15,11,11,15,15,15,7,1,1,5,7,7,8,7,15,15,15,1,7,11,5,10,11,7,5,11,11,15,9,15,7,11,15,15,7,7,11,15,15,15,15,11,11,1,6,7,6,15,15,11,14,4,7,15,15,11,8,15,15,15,15,15,8,15,11,15,11,15,7,15,15,11,15,15,15,7,4,15,11,15,15,15,15,15,7,15,15,7,7,7,11,7,11
4,11,11,15,15,7,11,15,7,14,15,11,11,11,11,11,5,7,15,15,15,15,15,15,15,1,15,11,7,7,7,11,15,1,1,1,11,15,15,7,15,1,8,11,7,7,15,15,7,15,15,11,8,13,7,1,11,15,11,15,6,15,14,15,15,15,7,13,4,11,7,15,15,11,11,7,7,7,11,7,15,13,5,13,4,5,4,15,11,15,0,15,15,11,1,1,1,15,5,11,15,15,11,15,15,15,1,7,11,5,13,6,15,11,11,15,15,15,7,1,1,5,7,7,8,7,15,15,15,1,7,11,5,10,11,7,5,11,11,15,9,15,7,11,15,15,7,7,11,15,15,15,15,11,11,1,6,7,6,15,15,11,14,4,7,15,15,11,8,15,15,15,15,15,8,15,11,15,11,15,7,15,15,11,15,15,15,7,4,15,11,15,15,15,15,15,7,15,15,7,7,7,11,7,11
4,11,11,21,15,7,11,21,7,20,15,11,14,11,11,17,5,7,15,15,15,15,21,21,21,4,21,11,12,7,12,11,15,4,4,4,11,39,15,7,15,4,10,11,7,7,21,21,13,15,39,11,8,15,7,4,13,15,11,15,6,15,38,15,15,39,7,18,8,14,7,15,15,11,13,7,12,12,14,13,15,16,5,17,7,5,7,15,11,21,0,15,21,14,4,4,4,15,5,11,15,15,11,15,21,15,4,7,11,5,16,8,21,32,13,15,15,15,7,4,4,5,13,12,10,7,39,15,15,3,7,11,5,10,11,7,5,13,11,21,14,15,7,16,15,39,7,7,13,15,15,15,39,14,14,4,11,16,6,15,21,11,16,7,7,39,15,11,8,15,15,21,15,39,8,15,11,15,11,21,7,39,15,14,15,39,15,7,4,15,13,15,21,21,15,15,7,15,15,7,7,13,11,7,11
4,12,12,15,7,13,12,15,13,15,7,12,12,13,12,15,4,13,13,7,7,7,15,15,15,1,15,12,13,13,13,12,14,1,1,1,12,15,7,13,7,1,11,12,13,13,15,15,17,7,7,12,10,13,20,1,12,7,12,7,10,7,15,7,7,7,20,16,4,12,13,7,7,12,12,13,13,13,12,15,7,13,4,20,4,4,4,7,12,7,0,7,15,12,1,1,1,7,4,12,7,7,12,7,15,7,1,17,12,4,13,10,15,13,12,7,7,7,13,1,1,4,17,13,11,13,7,7,7,1,13,12,4,11,12,14,4,12,12,15,14,7,13,13,7,7,13,20,12,7,7,7,15,12,12,1,10,13,10,7,15,12,7,4,13,7,7,12,7,7,7,15,7,7,7,7,12,7,12,15,13,7,7,12,7,7,7,13,4,7,12,7,15,15,7,7,13,7,7,13,13,15,12,13,12
4,48,35,26,13,15,35,26,15,49,13,61,55,22,46,139,5,15,21,13,27,13,26,26,26,8,26,46,30,15,30,61,19,1,1,1,61,26,13,15,13,1,63,48,15,17,26,26,32,13,18,61,20,66,16,1,55,13,30,13,17,14,49,13,13,18,16,158,25,50,15,13,13,35,55,15,30,30,59,34,13,68,5,44,4,10,4,13,36,18,28,13,37,59,1,1,1,13,10,41,13,13,19,13,26,13,1,17,66,5,92,58,28,71,57,13,13,13,15,1,1,5,22,30,29,17,32,13,13,6,15,47,5,22,36,17,5,48,18,28,42,13,15,35,13,18,15,16,56,13,13,13,26,48,48,1,55,17,17,13,26,46,18,4,15,18,13,35,29,13,13,26,13,18,28,13,48,13,61,26,15,18,13,48,13,18,13,15,4,13,72,13,26,26,13,13,15,13,13,15,17,34,61,15,35
